97367	308	1
182687	308	1
220227	308	1
222433	308	1
227745	308	1
243194	308	1
251235	308	1
254646	308	1
256141	308	1
259959	308	1
270420	308	1
270879	308	1
271602	308	1
272173	308	1
272629	308	1
308235	308	1
332957	308	1
337389	308	1
340708	308	1
342663	308	1
342825	308	1
343098	308	1
348876	308	1
352452	308	1
358283	308	1
365352	308	1
375074	308	1
380007	308	1
400432	308	1
409999	308	1
422585	308	1
425408	308	1
427142	308	1
433384	308	1
494902	308	1
518203	308	1
527285	308	2
664344	308	1
692150	308	1
730546	308	1
736438	308	1
738650	308	1
741966	308	1
745100	308	1
763429	308	1
809028	308	1
809040	308	1
809068	308	1
809074	308	1
809123	308	1
809148	308	1
809289	308	1
6897	309	1
6967	309	1
45133	309	1
49358	309	1
52785	309	1
84342	309	1
95369	309	1
101443	309	1
139960	309	1
172913	309	1
226315	309	1
243656	309	1
245659	309	1
265801	309	1
267587	309	1
270026	309	1
273157	309	1
278930	309	1
280504	309	1
281922	309	1
296482	309	1
299863	309	1
302591	309	1
303318	309	1
320332	309	1
323254	309	1
343167	309	1
377358	309	1
383338	309	2
391413	309	1
410501	309	1
411670	309	1
422090	309	1
425408	309	1
433384	309	1
436463	309	1
444953	309	2
465488	309	1
475102	309	1
625433	309	1
664344	309	1
686159	309	1
698410	309	1
700950	309	1
702839	309	1
727134	309	1
738804	309	1
767759	309	1
769342	309	1
791447	309	1
792496	309	1
808959	309	1
808960	309	1
809086	309	1
809290	309	1
163842	310	1
264520	310	1
331072	310	1
350404	310	1
392224	310	1
719920	310	1
765825	310	1
809076	310	1
2864	311	1
6847	311	1
62907	311	1
67650	311	1
71397	311	1
87897	311	1
196538	311	1
218817	311	1
238135	311	1
245659	311	1
256668	311	1
269619	311	1
270420	311	1
273439	311	1
275160	311	1
295116	311	1
303611	311	1
308211	311	1
340708	311	1
356939	311	1
375074	311	2
381767	311	1
392224	311	1
399993	311	1
405180	311	1
418545	311	1
439286	311	4
445615	311	1
451713	311	1
490738	311	1
509838	311	1
527285	311	1
664344	311	1
687267	311	1
730197	311	1
730740	311	1
735800	311	1
745817	311	1
751096	311	1
752856	311	1
756098	311	1
802651	311	1
808932	311	1
808958	311	1
808960	311	1
809066	311	2
809211	311	1
809291	311	1
6815	312	1
6897	312	1
6966	312	1
52500	312	1
56835	312	1
58630	312	1
65750	312	1
129031	312	1
138471	312	1
152835	312	1
231120	312	1
238199	312	1
248548	312	1
257249	312	1
258796	312	1
270420	312	1
278675	312	1
320332	312	1
340708	312	1
342218	312	1
342663	312	1
361403	312	1
371380	312	1
383352	312	1
425408	312	2
432860	312	1
439286	312	1
473959	312	1
484288	312	1
527285	312	2
687266	312	1
697173	312	1
697809	312	1
715230	312	1
725980	312	1
726720	312	1
734693	312	1
750023	312	1
750698	312	1
765239	312	1
771446	312	1
776220	312	1
779881	312	1
785604	312	1
802844	312	1
808937	312	1
808971	312	1
809292	312	1
809293	312	1
2753	313	1
3382	313	1
3739	313	1
33050	313	1
68221	313	1
77010	313	1
126712	313	1
127110	313	1
136413	313	1
144055	313	1
220694	313	2
222352	313	1
248309	313	1
258333	313	1
261812	313	1
283353	313	1
308235	313	1
309018	313	1
323254	313	2
326765	313	1
336330	313	1
340708	313	1
343726	313	1
362722	313	1
365352	313	2
375074	313	2
383338	313	1
383659	313	1
400814	313	1
409677	313	1
434686	313	1
443531	313	1
452458	313	1
490738	313	1
705863	313	1
729236	313	1
732543	313	1
735759	313	1
741352	313	1
742372	313	1
766549	313	1
781468	313	1
801386	313	1
802844	313	1
806197	313	1
809114	313	1
809294	313	1
2629	314	1
2753	314	1
6981	314	1
8142	314	1
49988	314	1
65890	314	1
66707	314	1
71257	314	1
108989	314	1
137709	314	1
192591	314	1
229648	314	1
240322	314	1
242514	314	1
243549	314	1
244940	314	1
257249	314	1
258333	314	1
265735	314	1
272644	314	1
275160	314	2
275176	314	1
279688	314	1
281823	314	1
308235	314	1
310674	314	1
334276	314	1
349649	314	1
358283	314	2
360930	314	1
364058	314	1
366782	314	1
372503	314	1
383659	314	1
409605	314	1
409955	314	1
410501	314	1
439286	314	1
445615	314	1
473959	314	1
475162	314	1
527285	314	1
569011	314	1
691120	314	1
710250	314	1
714088	314	1
737506	314	1
751970	314	1
759434	314	1
776219	314	1
802041	314	1
808933	314	1
808959	314	1
6201	315	1
126724	315	1
164181	315	1
178142	315	1
253724	315	1
277533	315	1
295471	315	1
303119	315	1
304544	315	1
306211	315	1
310674	315	1
362318	315	1
392224	315	1
497367	315	1
707256	315	1
753246	315	1
808984	315	1
809006	315	1
38824	316	1
76607	316	1
99130	316	1
106052	316	1
115352	316	1
125477	316	1
126652	316	1
127738	316	1
149003	316	1
237683	316	1
256141	316	1
257249	316	1
258333	316	1
264676	316	1
267797	316	1
277302	316	1
289026	316	1
293616	316	1
295572	316	1
315503	316	1
319423	316	1
332957	316	1
427777	316	1
439286	316	1
450742	316	1
465488	316	1
485080	316	1
500673	316	1
527285	316	1
529099	316	1
685642	316	1
691486	316	1
699037	316	1
704832	316	1
711047	316	1
723914	316	1
732143	316	1
736211	316	1
749222	316	1
763751	316	1
802231	316	1
802844	316	1
808936	316	1
809001	316	1
809063	316	1
809140	316	1
2753	317	2
5045	317	1
25859	317	1
30572	317	1
39118	317	1
126724	317	1
216051	317	1
220785	317	1
235095	317	1
235852	317	1
236136	317	1
246483	317	1
256668	317	1
258832	317	1
278095	317	1
307912	317	1
308094	317	1
309015	317	1
316094	317	1
318437	317	1
329605	317	1
360557	317	1
375074	317	1
403840	317	1
411754	317	1
413909	317	1
418721	317	1
439286	317	1
442915	317	1
450742	317	1
450998	317	1
505921	317	1
509838	317	2
697437	317	1
706446	317	1
707513	317	1
713136	317	1
720367	317	1
758276	317	1
781939	317	1
784508	317	1
793790	317	1
808959	317	1
809081	317	1
809089	317	1
809292	317	1
809295	317	1
809296	317	1
165483	318	1
174429	318	1
178142	318	1
236782	318	1
295471	318	1
365352	318	1
426790	318	1
442915	318	1
482137	318	1
571186	318	1
720072	318	1
747609	318	1
7076	319	1
50600	319	1
65750	319	1
81881	319	1
83552	319	1
93329	319	1
95116	319	1
96533	319	1
182888	319	2
217304	319	1
220694	319	1
227890	319	1
229230	319	1
229330	319	1
246273	319	1
250126	319	1
250808	319	1
262972	319	1
274484	319	1
275160	319	1
276222	319	1
289887	319	1
293183	319	1
295116	319	1
300754	319	1
302171	319	1
320332	319	1
383710	319	1
392224	319	1
401957	319	1
419144	319	1
439286	319	1
452458	319	1
527285	319	2
695700	319	1
696915	319	1
706606	319	1
713854	319	1
726526	319	1
735544	319	1
737089	319	1
751509	319	1
752541	319	1
753350	319	1
799337	319	1
802041	319	1
808954	319	1
808985	319	1
809000	319	1
809055	319	1
809083	319	1
809146	319	1
809156	319	1
169850	320	1
225302	320	1
296465	320	1
460731	320	1
656676	320	1
804149	320	1
808966	320	1
95886	321	1
102386	321	1
163825	321	1
166269	321	1
169850	321	1
178226	321	1
253021	321	1
264676	321	1
293649	321	1
496621	321	1
718469	321	1
736653	321	1
6812	322	1
6847	322	1
16035	322	1
17053	322	1
73273	322	1
94004	322	1
120971	322	1
129509	322	1
140205	322	1
204707	322	1
216009	322	1
240414	322	1
242514	322	1
248344	322	1
262660	322	1
272573	322	1
282753	322	1
293616	322	1
315503	322	1
318360	322	1
350404	322	1
354728	322	1
372799	322	1
383338	322	2
409793	322	1
411754	322	1
419355	322	1
439286	322	1
454125	322	1
462845	322	1
466377	322	2
688299	322	1
688315	322	1
695788	322	1
706554	322	1
710236	322	1
730639	322	1
730959	322	1
754482	322	1
755838	322	1
767251	322	1
776219	322	1
779003	322	1
781788	322	1
788657	322	1
788869	322	1
801386	322	1
808932	322	1
809030	322	1
809074	322	1
809096	322	1
809111	322	1
809297	322	1
809298	322	1
809299	322	1
809300	322	1
5045	323	1
6897	323	4
7076	323	1
47219	323	1
72258	323	1
75056	323	1
98709	323	1
108044	323	1
182888	323	1
203561	323	1
223346	323	1
264676	323	1
266580	323	1
273439	323	1
275140	323	1
282840	323	1
286387	323	1
295189	323	1
303119	323	1
306097	323	1
319036	323	1
325367	323	1
336623	323	1
343726	323	1
360557	323	1
361862	323	1
362318	323	1
364172	323	1
375074	323	1
377075	323	1
385607	323	1
387755	323	1
396772	323	1
426756	323	1
433384	323	1
433988	323	1
481831	323	1
509838	323	1
560370	323	1
712262	323	1
715066	323	1
718366	323	1
735191	323	1
756948	323	1
762148	323	1
776218	323	1
784443	323	1
808946	323	1
808949	323	1
809012	323	1
809044	323	1
809080	323	1
809207	323	1
809240	323	1
809301	323	1
243075	324	1
288968	324	1
295471	324	1
377132	324	1
413441	324	1
621521	324	1
712357	324	1
809083	324	1
17720	325	1
45133	325	1
73920	325	1
85742	325	1
95280	325	1
220633	325	1
242514	325	1
249314	325	1
267443	325	1
271748	325	1
274482	325	1
285029	325	1
285569	325	1
288968	325	1
308235	325	1
310391	325	1
313369	325	1
327102	325	1
331845	325	1
342674	325	1
347922	325	1
350674	325	1
355651	325	1
363044	325	1
365352	325	1
380440	325	1
408185	325	1
410352	325	1
425408	325	1
439286	325	2
489976	325	1
521369	325	1
527285	325	1
688678	325	1
692142	325	1
701148	325	1
705520	325	1
708153	325	1
711535	325	1
713136	325	1
741967	325	1
745816	325	1
774975	325	1
808933	325	1
808936	325	1
808954	325	1
808955	325	1
808958	325	1
809008	325	1
809045	325	1
809101	325	1
6812	326	1
85270	326	1
108481	326	1
119950	326	1
123124	326	1
175736	326	1
219428	326	1
224712	326	1
227157	326	1
231932	326	1
240722	326	1
245659	326	1
252646	326	1
258333	326	1
259362	326	1
273439	326	1
293587	326	1
295116	326	1
299491	326	1
317357	326	1
340708	326	1
352126	326	1
377127	326	1
410501	326	1
413333	326	1
423193	326	1
439286	326	1
454125	326	1
467309	326	1
700462	326	1
702114	326	1
715125	326	1
741040	326	1
744625	326	1
783688	326	1
796176	326	1
802041	326	1
804149	326	1
808940	326	1
808944	326	1
809156	326	1
809235	326	1
809283	326	1
809302	326	1
162720	327	1
169850	327	1
258861	327	1
316397	327	1
350404	327	1
706305	327	1
785243	327	1
808966	327	1
809083	327	1
2753	328	1
18179	328	1
29290	328	1
43983	328	1
57574	328	1
61813	328	1
92194	328	1
96898	328	1
126231	328	1
144003	328	1
175300	328	1
199502	328	1
229989	328	1
235428	328	1
243269	328	1
244770	328	1
245165	328	1
252172	328	1
262523	328	1
264676	328	1
271244	328	1
278338	328	1
284542	328	1
287639	328	1
296988	328	1
303119	328	1
340708	328	1
346356	328	1
363044	328	1
384510	328	1
387540	328	1
396772	328	1
433384	328	1
490738	328	1
503906	328	1
618278	328	1
664344	328	1
685300	328	1
685642	328	1
688315	328	1
690421	328	1
692322	328	1
692550	328	1
701149	328	1
714871	328	1
716177	328	1
730403	328	1
737908	328	1
770049	328	1
808940	328	1
809081	328	1
809109	328	1
99431	329	1
169850	329	1
172234	329	1
178183	329	1
270123	329	1
282478	329	1
302160	329	1
341746	329	1
365352	329	1
452433	329	1
778914	329	1
794013	329	1
6966	330	1
13539	330	1
58630	330	1
89374	330	1
100124	330	1
123459	330	1
126231	330	1
133626	330	1
182889	330	1
220227	330	1
226315	330	1
234486	330	1
243694	330	1
264014	330	1
271548	330	1
279089	330	1
280335	330	1
288968	330	1
308131	330	1
314773	330	1
314869	330	1
315503	330	1
325820	330	1
337692	330	1
345064	330	1
362722	330	1
363044	330	1
365352	330	1
375012	330	1
403039	330	1
421945	330	1
422944	330	1
425408	330	1
435477	330	1
439286	330	1
449674	330	1
465488	330	1
466377	330	1
686099	330	1
687154	330	1
700276	330	1
708349	330	1
712171	330	1
718469	330	1
718730	330	1
730914	330	1
744625	330	1
747059	330	1
759262	330	1
764494	330	1
800235	330	1
808961	330	1
808977	330	1
808987	330	1
808997	330	1
809058	330	1
809071	330	1
809107	330	1
809216	330	1
809303	330	1
16245	331	1
25859	331	1
54116	331	1
57225	331	1
71257	331	1
98482	331	1
144055	331	1
182889	331	1
204083	331	1
222574	331	1
223346	331	1
231120	331	1
258409	331	1
266073	331	1
272629	331	1
273439	331	1
278815	331	1
282753	331	1
285842	331	1
291825	331	1
303119	331	1
319038	331	1
331163	331	1
343726	331	1
348415	331	1
352315	331	1
375074	331	2
407721	331	1
421299	331	1
425408	331	1
441772	331	1
454125	331	1
489452	331	1
499171	331	1
521369	331	1
555094	331	1
687267	331	1
688543	331	1
697026	331	1
703418	331	1
703823	331	1
724346	331	1
737425	331	1
749382	331	1
756195	331	1
764796	331	1
788674	331	1
802651	331	1
808935	331	1
808937	331	1
809074	331	1
14395	332	1
48373	332	1
126724	332	1
162720	332	1
166269	332	1
288968	332	1
289256	332	1
303119	332	1
362318	332	1
687270	332	1
14395	333	1
170650	333	1
178183	333	1
275117	333	1
314169	333	1
331163	333	1
335749	333	1
366096	333	1
372968	333	1
386772	333	1
399380	333	1
433912	333	1
514026	333	1
703418	333	1
765692	333	1
809187	333	1
3376	334	1
5201	334	1
6897	334	1
6966	334	1
38427	334	1
49091	334	1
110669	334	1
112251	334	1
144055	334	1
220694	334	2
224609	334	1
238750	334	1
244640	334	1
245659	334	1
250126	334	1
253252	334	1
257249	334	1
258333	334	1
258861	334	1
271602	334	1
297711	334	1
310730	334	1
313369	334	1
343726	334	1
350404	334	1
358283	334	1
359496	334	1
360557	334	1
362318	334	1
365352	334	1
373142	334	1
403087	334	1
404103	334	1
426025	334	1
689213	334	1
697916	334	1
700006	334	1
716961	334	1
756564	334	1
776219	334	2
793829	334	1
801386	334	1
801464	334	1
802651	334	1
808954	334	1
809117	334	1
809304	334	1
809305	334	1
5391	335	1
6855	335	1
9617	335	1
30400	335	1
31223	335	1
42988	335	1
94004	335	1
110669	335	1
210295	335	1
217018	335	1
218872	335	1
270420	335	1
270521	335	1
288603	335	1
291825	335	1
316094	335	1
348876	335	1
350007	335	1
360557	335	1
366672	335	1
367213	335	1
372503	335	1
383338	335	1
406473	335	1
417209	335	1
418721	335	1
422090	335	1
434686	335	1
439286	335	2
450742	335	1
454125	335	1
462522	335	1
471623	335	1
520119	335	1
688315	335	1
692211	335	1
692549	335	1
696382	335	1
696966	335	1
704274	335	1
715230	335	1
752439	335	1
763429	335	1
770049	335	1
772993	335	1
776219	335	1
782697	335	1
783684	335	1
792581	335	1
801763	335	1
802041	335	1
808955	335	1
808961	335	1
808984	335	1
809008	335	1
809030	335	1
809306	335	1
809307	335	1
809308	335	1
5201	336	1
6847	336	1
15398	336	1
66840	336	1
73054	336	1
80049	336	1
95719	336	1
154550	336	1
216643	336	1
226297	336	1
243837	336	1
259095	336	1
270420	336	1
271509	336	1
278815	336	1
279917	336	1
286609	336	1
287700	336	1
290962	336	1
310322	336	1
317474	336	1
319639	336	1
327102	336	1
348876	336	1
361494	336	1
362318	336	1
362722	336	1
396772	336	1
398462	336	1
399658	336	1
411670	336	1
425408	336	1
435477	336	1
439286	336	1
450742	336	1
469860	336	1
489976	336	1
494902	336	1
527285	336	1
664344	336	1
686269	336	1
695920	336	1
696623	336	1
699037	336	1
707109	336	1
708012	336	1
725654	336	1
738649	336	1
766060	336	1
779882	336	1
808936	336	1
809074	336	1
809127	336	1
809184	336	1
809309	336	1
4864	337	1
6981	337	1
52794	337	1
215744	337	1
225315	337	1
234295	337	1
242776	337	1
250125	337	1
272192	337	1
294347	337	1
306073	337	1
309015	337	1
319036	337	1
325820	337	1
344154	337	1
348876	337	1
362172	337	1
403039	337	1
416727	337	1
429525	337	1
432860	337	1
448805	337	1
450742	337	1
452458	337	1
497556	337	1
505921	337	1
506057	337	1
527285	337	1
617526	337	1
688072	337	1
698839	337	1
703418	337	1
707583	337	1
719116	337	1
727842	337	1
730914	337	1
734723	337	1
748813	337	1
751970	337	1
765477	337	1
769993	337	1
788672	337	1
792064	337	1
802231	337	1
803016	337	1
808948	337	1
808955	337	1
808984	337	1
809000	337	1
809030	337	1
809086	337	1
809127	337	1
809256	337	1
809310	337	1
809311	337	1
809312	337	1
809313	337	1
162453	338	1
165678	338	2
177122	338	1
178142	338	1
178328	338	1
367997	338	1
701848	338	1
770049	338	1
6966	339	1
19283	339	1
129437	339	1
170254	339	1
174429	339	1
175457	339	1
243694	339	1
316397	339	1
386772	339	1
430516	339	1
709305	339	1
778914	339	1
809048	339	1
809187	339	1
124890	340	1
129437	340	1
161704	340	1
162460	340	1
169850	340	1
172234	340	1
174429	340	1
177122	340	1
178225	340	1
248496	340	1
335749	340	1
411815	340	1
770049	340	1
4328	341	1
17410	341	1
18578	341	1
49590	341	2
62792	341	1
71257	341	1
137135	341	1
141372	341	1
221070	341	1
235852	341	1
235922	341	1
242514	341	2
242620	341	1
249878	341	1
252201	341	1
254646	341	2
260796	341	1
262679	341	1
275117	341	2
302363	341	1
308635	341	1
314600	341	1
326101	341	1
344094	341	1
349345	341	1
350404	341	1
366782	341	1
383511	341	1
405840	341	1
409999	341	1
411698	341	1
412008	341	1
419144	341	1
422090	341	1
439286	341	1
445615	341	1
499171	341	1
502073	341	1
521369	341	1
698839	341	1
723668	341	1
731985	341	1
734426	341	1
738649	341	1
743681	341	1
760510	341	1
780144	341	1
792581	341	1
808929	341	2
809000	341	1
809014	341	1
809015	341	1
809106	341	1
809211	341	1
809271	341	1
19283	342	1
52634	342	1
127487	342	1
137833	342	1
167965	342	1
171451	342	1
172234	342	1
174376	342	1
178183	342	1
229374	342	1
243694	342	1
288968	342	1
303119	342	1
339472	342	1
350674	342	1
367997	342	1
392224	342	1
425997	342	1
664344	342	1
10057	343	1
126724	343	1
162646	343	1
163260	343	1
165483	343	1
172234	343	1
259653	343	1
350404	343	1
362318	343	1
448718	343	1
521369	343	1
528049	343	1
2753	344	1
6815	344	1
6855	344	1
39748	344	1
111164	344	1
211637	344	1
216798	344	1
228607	344	1
234865	344	1
237388	344	1
248365	344	1
249058	344	1
252201	344	1
257249	344	1
271415	344	1
273439	344	1
274484	344	1
288968	344	2
295116	344	1
316765	344	1
317697	344	1
320332	344	1
334778	344	1
357056	344	1
363044	344	1
365352	344	1
398469	344	1
399380	344	1
406473	344	1
418545	344	1
423976	344	1
425602	344	1
527285	344	1
685696	344	1
697653	344	1
712190	344	1
722337	344	1
725046	344	1
736653	344	1
738942	344	1
741042	344	1
750897	344	1
758022	344	1
777607	344	1
801386	344	1
808940	344	1
808959	344	1
808964	344	1
809036	344	1
809314	344	1
6847	345	1
6897	345	1
6966	345	1
6974	345	1
61813	345	1
65750	345	1
82305	345	1
126315	345	1
152332	345	1
243771	345	1
264322	345	1
266232	345	1
269283	345	1
269619	345	1
275300	345	1
287780	345	1
288968	345	1
294206	345	1
305893	345	1
313369	345	1
321098	345	1
340708	345	1
375074	345	1
385607	345	1
409677	345	1
429800	345	1
432267	345	1
438572	345	1
505921	345	1
560370	345	1
687267	345	1
688068	345	1
720412	345	1
732143	345	1
732298	345	1
741041	345	1
765704	345	1
769874	345	1
771291	345	1
801386	345	1
808933	345	1
808939	345	1
808954	345	1
808957	345	1
808975	345	1
809030	345	1
809161	345	1
809163	345	1
809181	345	1
809315	345	1
169850	346	1
178142	346	1
238320	346	1
286609	346	1
353648	346	1
377132	346	1
399380	346	1
695185	346	1
768945	346	1
771090	346	1
809187	346	1
5045	347	1
6966	347	1
18179	347	1
19528	347	1
25859	347	1
49400	347	1
59089	347	1
82086	347	1
88010	347	1
165645	347	1
220369	347	1
224040	347	1
231429	347	1
234317	347	1
242410	347	1
242514	347	1
249878	347	1
252172	347	1
263914	347	1
264676	347	1
266211	347	1
267797	347	1
276313	347	1
285806	347	1
313369	347	1
327102	347	1
331144	347	1
340013	347	1
342833	347	1
348876	347	1
350404	347	1
353305	347	1
358283	347	1
362824	347	1
363044	347	1
365352	347	2
375074	347	1
383338	347	1
437009	347	1
452458	347	1
459287	347	1
465488	347	1
740011	347	1
747024	347	1
748813	347	1
775890	347	1
785605	347	1
802041	347	1
808949	347	1
808951	347	1
809069	347	1
809240	347	1
6847	348	3
6967	348	1
14395	348	1
15372	348	1
30713	348	1
64704	348	1
75264	348	1
96919	348	1
220087	348	1
220227	348	1
223867	348	1
226703	348	1
239033	348	1
241087	348	1
252963	348	1
257249	348	1
263467	348	1
269619	348	1
275160	348	1
279917	348	1
315503	348	1
348876	348	4
358054	348	1
372110	348	1
375074	348	1
409999	348	1
418450	348	1
433384	348	1
435477	348	1
438572	348	1
439286	348	1
449962	348	1
451838	348	1
464901	348	1
509838	348	1
689165	348	1
690693	348	1
697246	348	1
700358	348	1
705690	348	1
707032	348	1
708623	348	1
718006	348	1
749525	348	1
752439	348	1
767443	348	1
808940	348	1
808955	348	1
808993	348	1
809074	348	1
809096	348	1
809158	348	1
809188	348	1
809316	348	1
809317	348	1
809318	348	1
5881	349	1
162460	349	1
169850	349	1
172740	349	1
178183	349	1
